scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame026,223.64380327868852,174.498,0.7300000190734863,211.679,179.279,0.9259999990463257,228.303,180.15383606557378,0.8080000281333923,190.12549019607846,197.57349019607844,0.5460000038146973,243.15576213436196,232.3197441337191,0.40450000762939453,214.0649411764706,179.75449180327868,0.8790000081062317,224.07686274509805,179.874,0.8960000276565552,216.19304918032788,215.49626229508198,0.6480000019073486,194.76983606557377,246.12826229508195,0.8050000071525574,189.047,259.76931147540984,0.8519999980926514,180.738,283.51,0.6209999918937683,171.875,289.1904262295082,0.37700000405311584,164.65237704918033,287.4189262295082,0.23250000178813934,180.74045901639343,303.99874509803925,0.5270000100135803,,,,,,,,,,,,,,,,172.15720588235297,222.12468627450983,0.9509999752044678,164.689,238.65547540983607,0.8389999866485596,156.83365573770493,253.09808196721312,0.7239999771118164,224.23498039215687,243.074,0.9190000295639038,217.24786885245902,260.3989019607843,0.9470000267028809,216.02688524590164,283.8006557377049,0.4339999854564667,,,,221.35921568627452,179.4569411764706,0.9919999837875366
frame027,223.64472131147542,174.499,0.7289999723434448,211.677,179.279,0.9259999990463257,228.305,180.152,0.8069999814033508,190.12658823529415,197.57568627450982,0.546999990940094,243.15319704275151,232.3197441337191,0.40149998664855957,214.0660392156863,179.7535737704918,0.8790000081062317,224.07576470588236,179.873,0.8960000276565552,216.19304918032788,215.49626229508198,0.6439999938011169,194.7367868852459,246.1466229508197,0.8040000200271606,188.972,259.75095081967214,0.8479999899864197,180.702,283.506,0.6359999775886536,171.869,289.2289836065574,0.36800000071525574,164.6356557377049,287.4113114754099,0.226500004529953,180.62386885245903,303.9778823529412,0.5180000066757202,,,,,,,,,,,,,,,,172.15780392156864,222.1252843137255,0.9509999752044678,164.691,238.6453770491803,0.8270000219345093,156.8301967213115,253.12283606557378,0.7174999713897705,224.24596078431372,243.067,0.9229999780654907,217.2552131147541,260.3813333333334,0.9449999928474426,215.9543606557377,283.7565901639344,0.41499999165534973,,,,221.36031372549022,179.4569411764706,0.9919999837875366
frame028,225.44590163934427,161.668,0.8790000081062317,215.88,171.6246274509804,0.9390000104904175,232.79419607843138,164.767,0.7979999780654907,196.209,188.9956078431373,0.3869999945163727,245.40668852459015,216.69154098360656,0.5870000123977661,217.43973770491806,164.861,0.9660000205039978,232.14415686274512,171.39733333333334,0.7710000276565552,224.60812745098042,180.07374509803924,0.8585000038146973,203.946,227.663,0.7450000047683716,195.742,246.1769180327869,0.6240000128746033,196.22812295081968,264.4832131147541,0.36250001192092896,194.36212295081967,263.05438524590164,0.20749999582767487,183.47774590163937,270.6917950819672,0.1394999921321869,196.04972131147542,294.7229344262295,0.7174999713897705,,,,,,,,,,,,,,,,198.83843137254905,189.409568627451,0.9150000214576721,171.7607843137255,223.9868235294118,0.5339999794960022,142.5706862745098,347.029637254902,0.8100000023841858,236.628,193.10268852459015,0.8939999938011169,224.84734426229508,252.023,0.9440000057220459,226.19374590163935,264.39228688524594,0.5304999947547913,,,,224.59947540983606,166.57796721311476,0.9990000128746033
frame029,230.9449180327869,152.48031372549022,0.6069999933242798,217.11659016393443,162.69427450980393,0.9739999771118164,238.13036065573772,158.0200655737705,0.6690000295639038,208.41333333333336,172.2098823529412,0.6389999985694885,251.086,209.03790163934426,0.44200000166893005,222.72577049180327,156.6638431372549,0.7979999780654907,233.15654901960787,157.46924590163934,0.4440000057220459,223.06886274509804,194.89468852459015,0.9190000295639038,219.075,212.634,0.7350000143051147,204.156,239.02727868852463,0.4959999918937683,198.85609836065575,256.63017213114756,0.2770000100135803,162.2901960784314,328.56847058823536,0.5289999842643738,183.35683606557376,259.4672540983606,0.13699999451637268,171.74776470588236,356.1062647058824,0.21950000524520874,,,,,,,,,,,,,,,,206.68392156862745,188.636,0.7409999966621399,176.27361475409836,226.0935081967213,0.48250001668930054,172.47690163934425,229.8387868852459,0.7680000066757202,238.25337704918033,187.465,0.9490000009536743,227.851,244.80904918032786,0.9020000100135803,171.725,311.6048627450981,0.41100001335144043,,,,227.701,157.32144262295083,0.9959999918937683
frame030,231.1009836065574,143.42917647058823,0.8709999918937683,216.35984313725493,154.87733333333335,0.9200000166893005,251.9784836065574,195.2030737704918,0.8299999833106995,204.658,171.825,0.7120000123977661,258.5761568627451,202.21232786885247,0.5889999866485596,223.24262295081968,150.000131147541,0.7639999985694885,238.82714754098362,154.78400000000002,0.6690000295639038,227.686,187.507,0.8050000071525574,214.8588235294118,216.57396078431373,0.781000018119812,205.22352941176473,230.6263606557377,0.6159999966621399,201.27960655737706,253.44681967213117,0.30399999022483826,195.56366393442624,252.61318852459016,0.4919999837875366,195.0544262295082,259.96668852459015,0.1550000011920929,196.16323770491803,278.3810245901639,0.6915000081062317,,,,,,,,,,,,,,,,196.371,188.012,0.7699999809265137,180.77898039215688,209.35186885245903,0.6610000133514404,172.80789344262297,222.04472950819672,0.9435000419616699,244.88159836065574,172.2262213114754,0.9795000553131104,231.62039215686275,234.506,0.9620000123977661,223.8265098039216,259.2174117647059,0.5,,,,230.28301639344264,150.16262295081967,0.972000002861023
frame031,232.82384313725493,140.374,0.3009999990463257,221.9138137254902,146.39292156862746,0.7124999761581421,260.349,172.10886274509804,0.8379999995231628,213.8015882352941,156.08004901960783,0.671999990940094,260.27239344262296,180.08406557377052,0.5410000085830688,222.5868235294118,135.9130980392157,0.10899999737739563,240.8889411764706,145.26180392156863,0.29499998688697815,231.02754098360657,180.34086274509806,0.8069999814033508,219.571,203.765,0.8429999947547913,212.181,224.1367868852459,0.37299999594688416,205.52549019607847,246.28616393442624,0.6779999732971191,162.14086274509805,299.402,0.5519999861717224,156.42778270652525,307.87904468016717,0.17750000953674316,197.4889411764706,259.0669803921569,0.16500000655651093,,,,,,,,,,,,,,,,214.1497843137255,168.49747058823527,0.6834999918937683,180.87213725490196,205.39253921568627,0.7389999628067017,179.8830163934426,215.09050980392158,0.8510000109672546,249.69960784313727,189.80705882352945,0.9160000085830688,238.17626229508198,227.057,0.9399999976158142,230.51711475409834,251.601,0.8899999856948853,188.81223529411767,153.7386666666667,0.1679999977350235,236.50108646737385,147.13421279331408,0.4710000157356262
frame032,238.6255980392157,133.9414705882353,0.5174999833106995,225.25586885245903,140.474,0.8109999895095825,245.7784918032787,135.34281967213116,0.675000011920929,214.385568627451,144.90274509803922,0.38100001215934753,259.8045747348119,168.1710601092896,0.375,229.045,136.39843137254903,0.3619999885559082,241.10854901960786,144.43717647058824,0.4699999988079071,236.201,162.49552941176472,0.8190000057220459,227.871,195.867,0.9319999814033508,217.5049180327869,212.645,0.621999979019165,215.44078431372552,235.426,0.7250000238418579,207.99625843780137,239.19456766313084,0.5475000143051147,204.055,243.485,0.22699999809265137,211.00147540983608,252.9456393442623,0.593500018119812,,,,,,,,,,,,,,,,215.4890980392157,171.72454901960785,0.7480000257492065,188.1544918032787,196.215,0.6129999756813049,180.3700081967213,210.56231967213114,0.9299999475479126,251.943,187.4760655737705,0.9700000286102295,243.659,220.203,0.9570000171661377,235.716,245.77573770491807,0.7020000219345093,191.28990163934427,141.62672950819672,0.3295000195503235,235.656,135.67790163934427,0.7639999985694885
frame033,238.99881967213116,125.64972549019609,0.46700000762939453,230.9504262295082,135.15737704918033,0.9120000004768372,267.3210491803279,156.307,0.7279999852180481,222.9304918032787,136.60511475409837,0.41100001335144043,268.5232941176471,163.029,0.5740000009536743,229.09565573770493,126.1079262295082,0.2645000219345093,250.345,132.821,0.19599999487400055,243.971,164.53,0.9210000038146973,227.637,187.78,0.9049999713897705,219.835,204.231,0.5120000243186951,215.6109803921569,227.323,0.4300000071525574,172.75584185149472,299.7969180327869,0.655500054359436,168.05909611057538,307.84782256509163,0.3075000047683716,175.4911274509804,331.04153921568627,0.5460000038146973,,,,171.56686274509804,364.1937156862745,0.164000004529953,170.18057843137257,367.8887549019608,0.5205000042915344,,,,,,,216.09082352941178,162.7799215686275,0.5690000057220459,188.2130737704918,191.64078688524592,0.5889999866485596,148.179,283.887,0.9110000133514404,259.259,173.0152131147541,0.9589999914169312,249.49756862745102,212.046,0.9459999799728394,241.18980392156865,238.70504918032785,0.5370000004768372,,,,241.2018823529412,128.1537049180328,0.6179999709129333
frame034,242.16705882352943,120.96183606557378,0.3140000104904175,236.014,124.825,0.6370000243186951,267.8466639344262,156.35480327868854,0.8389999866485596,218.5108032786885,149.3359918032787,0.26600000262260437,276.04486274509804,164.022,0.6880000233650208,233.2004705882353,118.80345098039217,0.10899999737739563,268.508,154.837,0.16099999845027924,245.0299918032787,160.90773770491802,0.890500009059906,236.173,180.47055737704918,0.7799999713897705,231.1000655737705,209.25731147540984,0.3230000138282776,166.01429508196722,304.07724590163934,0.5120000243186951,172.72511475409834,293.6058039215687,0.6899999976158142,165.01363934426232,304.840131147541,0.44999998807907104,173.03816393442622,327.3594754098361,0.25200000405311584,172.3161274509804,351.7677254901961,0.14399999380111694,171.47639215686274,365.1145098039216,0.4180000126361847,169.687,362.8937704918033,0.6959999799728394,218.4504754098361,257.00431147540985,0.24849998950958252,203.15282786885246,126.06601639344262,0.3005000054836273,231.64813114754097,143.8144262295082,0.4869999885559082,153.54101960784314,275.633,0.5389999747276306,148.71,285.41992156862744,0.8730000257492065,258.7068235294118,171.0327843137255,0.9309999942779541,252.15476952748315,209.04938604950178,0.7400000095367432,247.14986274509806,230.32982352941178,0.715999960899353,202.79765573770493,126.35315573770492,0.8009999990463257,240.47168627450984,123.955,0.4749999940395355
frame035,216.96511475409835,135.73390163934428,0.16099999845027924,228.008,124.571,0.3059999942779541,266.9498039215687,150.35724590163935,0.7639999985694885,223.72,130.414,0.703000009059906,274.128262295082,163.83513725490198,0.4959999918937683,,,,267.7370980392157,153.17098039215688,0.14900000393390656,242.2263529411765,151.86101960784313,0.9100000262260437,235.77,180.472,0.7110000252723694,228.752,203.407,0.36500000953674316,226.2535819672131,214.09658196721313,0.5034999847412109,221.98058196721314,218.2565163934426,0.5879999995231628,221.9286475409836,229.04481147540986,0.27250000834465027,172.98124590163934,324.513,0.4729999899864197,248.49505882352943,109.0803137254902,0.7770000100135803,250.11027450980393,108.76407843137255,0.47099998593330383,171.08275409836065,363.6266666666667,0.45100000500679016,257.8832941176471,400.4614901960785,0.46299999952316284,311.8453333333334,381.83215686274514,0.18799999356269836,199.88467373834783,172.78052973320476,0.35850000381469727,153.62776470588236,276.035,0.5490000247955322,150.8859705882353,293.2802843137255,0.8109999895095825,258.53992156862745,172.283,0.9589999914169312,252.499,203.321,0.8069999814033508,245.09884426229507,221.81100819672133,0.8034999966621399,,,,251.0172549019608,136.87827450980393,0.2150000035762787
frame036,174.14531147540984,317.0986229508197,0.9750000238418579,234.8214803921569,121.53148039215687,0.2680000066757202,260.7773114754098,146.86,0.7300000190734863,222.38948039215688,129.9989117647059,0.7329999804496765,275.66641803278685,149.37053278688524,0.5870000123977661,164.023,322.0936393442623,0.4169999957084656,171.523,322.59074509803924,0.6119999885559082,245.7656393442623,148.97,0.9470000267028809,228.705,179.965,0.7129999995231628,229.7683442622951,195.64512295081965,0.6679999828338623,226.23459016393446,209.95473770491805,0.2784999907016754,221.9287049180328,214.15065573770494,0.5049999952316284,223.11960655737704,223.63003278688527,0.14499999582767487,241.15356862745102,108.222,0.43799999356269836,241.17443137254904,107.52,0.28200000524520874,231.5605400192864,108.31151526840245,0.2199999988079071,170.261,363.579,0.36399999260902405,224.00549019607845,118.12596078431373,0.4690000116825104,,,,226.36807843137257,138.322068627451,0.5060000419616699,154.37576470588235,284.60450000000003,0.2695000171661377,255.40868273866923,116.84187592414015,0.8665000200271606,259.326,164.08183606557378,0.9440000057220459,251.635,196.089,0.9070000052452087,231.91634972677596,107.43557698489232,0.8040000200271606,235.21718161362907,137.9302050787528,0.12600000202655792,170.17795178399228,327.633931211829,0.5195000171661377
frame037,174.13245901639345,317.1022950819672,0.9750000238418579,234.81273529411766,121.47571568627453,0.27149999141693115,266.38101960784314,147.025,0.7210000157356262,222.37309803921568,129.97385294117646,0.7100000381469727,272.3278114754098,152.75366393442624,0.49650001525878906,164.045,322.10190163934425,0.4050000011920929,171.511,320.78911475409836,0.5830000042915344,245.7904262295082,148.935,0.9399999976158142,228.642,180.055,0.6859999895095825,229.74412295081967,195.65951639344263,0.6644999980926514,226.1902704918033,209.99536885245902,0.2565000057220459,221.91680327868852,214.18339344262296,0.47850000858306885,223.10308196721311,223.66216393442625,0.1340000033378601,241.15137254901964,108.254,0.43799999356269836,241.16784313725492,107.6,0.28600001335144043,231.58935004821603,108.25404821600773,0.21249999105930328,170.209,363.609,0.30000001192092896,223.9846274509804,118.16658823529413,0.42100000381469727,,,,226.42655882352943,134.7673137254902,0.3569999933242798,154.38223529411766,284.5949607843137,0.2630000114440918,255.32846287367408,116.87560012857602,0.8815000057220459,259.231,164.21954098360658,0.949999988079071,251.628,196.136,0.8980000019073486,231.92481902925104,107.41237415621987,0.8140000104904175,235.21224043715847,137.93871938283513,0.12000000476837158,170.18927418836387,327.66075216972035,0.4884999990463257
frame038,173.44036885245902,316.4339344262295,0.8924999833106995,231.86964705882355,118.26870588235296,0.44200000166893005,266.92454901960787,143.4839344262295,0.7260000109672546,220.356,123.93,0.5149999856948853,274.974,154.00988235294116,0.37700000405311584,232.7392941176471,118.07874509803922,0.13699999451637268,171.5600951462552,324.8612741883639,0.5230000019073486,241.3940392156863,145.20141176470588,0.8889999985694885,231.58854901960785,179.892,0.6679999828338623,227.461,196.26,0.5649999976158142,229.6111475409836,206.89009836065574,0.1535000056028366,225.5640819672131,210.01734426229507,0.46950000524520874,,,,243.675,107.026,0.1679999977350235,240.72862745098044,101.72015686274511,0.11800000071525574,251.972,412.223,0.20499999821186066,230.65022950819673,91.50216393442624,0.15800000727176666,258.0600784313726,409.769568627451,0.11400000005960464,,,,227.966,140.591,0.4880000054836273,155.691,292.311,0.1080000028014183,194.72760655737704,194.77259016393444,0.4000000059604645,259.632,158.50845901639346,0.9589999914169312,251.839,196.55,0.847000002861023,245.2898524590164,210.05013114754098,0.5220000147819519,,,,240.68470588235294,117.69113725490197,0.5249999761581421
frame039,173.5265573770492,317.55580327868853,0.5529999732971191,232.50980392156865,116.614,0.37299999594688416,267.2089411764706,140.206,0.781000018119812,227.671,119.42164705882354,0.3230000138282776,268.472,148.177,0.5260000228881836,,,,171.66676695596271,324.35196399871427,0.43199998140335083,236.585,148.543,0.7699999809265137,231.8487843137255,172.357,0.3499999940395355,229.45111475409837,195.42422950819673,0.5375000238418579,233.25443442622952,210.4611147540984,0.32850000262260437,225.6471393442623,210.25396721311478,0.656499981880188,225.87004918032787,221.76365573770494,0.12399999797344208,242.40213725490196,108.20774509803923,0.5659999847412109,243.981,107.463,0.2750000059604645,243.476,101.45003921568627,0.6480000019073486,241.20627450980393,98.63986885245902,0.27799999713897705,216.59973770491803,246.0933770491803,0.21400000154972076,264.4670491803279,126.34490163934427,0.17399999499320984,228.677,135.9615737704918,0.37299999594688416,207.5624180327869,187.4292131147541,0.2329999953508377,254.92302941176473,117.31200000000001,0.6184999942779541,259.557,158.4377704918033,0.9490000009536743,251.864,196.516,0.7829999923706055,222.25702941176473,113.37017647058823,0.7739999890327454,,,,254.3887213114754,131.665,0.12999999523162842
frame040,170.67122950819672,325.266737704918,0.8220000267028809,,,,260.66531147540985,144.96533333333335,0.6309999823570251,231.3433442622951,121.22163934426229,0.10700000077486038,267.93888524590164,153.62117647058824,0.25200000405311584,,,,171.544,324.731,0.4580000042915344,235.738,155.61,0.8080000281333923,223.07984313725493,188.35984313725493,0.656000018119812,222.13594262295084,195.52904098360656,0.5874999761581421,226.03409016393442,214.11432786885246,0.42899999022483826,222.05123770491804,218.16293442622953,0.5724999904632568,,,,219.614,236.1,0.2150000035762787,241.18541176470592,108.99137254901963,0.6639999747276306,242.74720588235294,105.34038235294119,0.48399999737739563,153.80564705882355,364.411,0.1809999942779541,,,,,,,203.26294262295085,168.7764426229508,0.5479999780654907,,,,187.93647540983608,199.31089344262296,0.5034999847412109,251.373,164.54544262295082,0.9520000219345093,244.892,204.131,0.8080000281333923,244.96813934426228,217.66953278688527,0.5720000267028809,121.09890983606559,373.7510163934426,0.7949999570846558,,,
frame041,171.49650819672132,328.0971967213115,0.7324999570846558,,,,260.6588852459017,158.20367213114756,0.9810000061988831,209.64990196078432,142.8397843137255,0.25550001859664917,267.4570980392157,164.154,0.746999979019165,,,,258.6276568627451,154.05276470588234,0.3474999964237213,231.65639344262297,165.62688524590163,0.8479999899864197,223.26431372549024,196.044,0.7519999742507935,219.299,204.129,0.5450000166893005,219.86037415621988,220.39691031822565,0.20650000870227814,220.666,223.9242352941177,0.3310000002384186,236.232,123.564,0.3370000123977661,234.85524509803923,119.78632352941176,0.8830000162124634,238.68554901960783,116.74079411764707,0.7404999732971191,234.8978529411765,108.82931372549021,0.8415000438690186,145.38234522661526,372.7249476052716,0.3945000171661377,136.24616393442622,370.33809836065575,0.20900000631809235,,,,203.0848770491803,172.22203278688522,0.3935000002384186,,,,247.26515686274513,133.91928431372548,0.7230000495910645,251.614,179.52773770491802,0.9739999771118164,246.29350819672132,208.71383606557376,0.8859999775886536,222.20277450980393,125.18570588235295,0.8789999485015869,117.22008823529413,384.8527549019608,0.3969999849796295,250.71427450980394,145.7934019607843,0.18549999594688416
frame042,166.09230327868852,340.22830327868854,0.7095000147819519,224.64931018964964,138.15826422372228,0.46950000524520874,259.2772459016394,163.373,0.9760000109672546,211.65,148.393,0.17100000381469727,268.649,164.419,0.5580000281333923,,,,164.09154098360656,341.09950000000003,0.8634999990463257,238.53154098360656,157.7712786885246,0.7020000219345093,223.84944262295085,195.798,0.8510000109672546,217.77987704918033,210.57902459016395,0.5584999918937683,214.3565901639344,221.8068442622951,0.19349999725818634,209.6704262295082,223.50701639344263,0.12700000405311584,189.00658823529415,215.08062745098042,0.1589999943971634,232.82933333333335,122.30216393442625,0.5720000267028809,231.99811764705885,120.67540983606557,0.19099999964237213,234.2651078431373,116.85095098039216,0.398499995470047,225.99201960784316,92.01648039215686,0.15450000762939453,,,,,,,217.94608823529413,150.8965,0.5674999952316284,195.0360655737705,194.95895081967214,0.23100000619888306,187.54032786885247,203.886,0.5860000252723694,249.6436078431373,188.364,0.8539999723434448,235.816,215.41003921568628,0.5960000157356262,221.89180392156862,130.82548039215686,0.812000036239624,112.48950980392158,385.2305196078431,0.5360000133514404,245.1463092253295,146.7005233044037,0.2290000021457672
